M1,374,14
M1,375,5
M1,376,34
M1,377,4
M1,378,64
M1,379,16
M1,380,12
M1,381,6
M1,382,21
M1,383,4
M1,384,23
M1,385,7
M1,386,4
M1,387,23
M1,388,5
M1,389,4
M1,390,170
M1,391,5
M1,392,17
M1,393,35
M1,394,5
M1,395,53
M1,396,5
M1,397,12
M1,398,15
M1,399,16
M1,400,4
M1,401,19
M1,402,5
M1,403,7
M1,404,12
M1,405,11
M1,406,11
M1,407,9
M1,408,11
M1,409,15
M1,410,11
M1,411,4
M1,412,6
M1,413,7
M1,414,6
M1,415,146
M1,416,11
M1,417,9
M1,418,12
M1,419,4
M1,420,4
M1,421,5
M1,422,4
M1,423,6
M1,424,26
M1,425,21
M1,426,4
M1,427,5
M1,428,10
M1,429,4
M1,430,7
M1,431,24
M1,432,4
M1,433,7
M1,434,7
M1,435,14
M1,436,256
M1,437,24
M1,438,36
M1,439,17
M1,440,5
M1,441,60
M1,442,68
M1,443,12
M1,444,11
M1,445,5
M1,446,7
M1,447,64
M1,448,5
M1,449,4
M1,450,11
M1,451,51
M1,452,5
M1,453,11
M1,454,10
M1,455,341
M1,456,8
M1,457,8
M1,458,4
M1,459,53
M1,460,4
M1,461,4
M1,462,22
M1,463,5
M1,464,23
M1,465,4
M1,466,10
M1,467,7
M1,468,9
M1,469,13
M1,470,13
M1,471,18
M1,472,39
M1,473,256
M1,474,14
M1,475,17
M1,476,6
M1,477,4
M1,478,12
M1,479,9
M1,480,21
M1,481,4
M1,482,5
M1,483,9
M1,484,14
M1,485,5
M1,486,5
M1,487,5
M1,488,13
M1,489,14
M1,490,5
M1,491,6
M1,492,6
M1,493,29
M1,494,5
M1,495,5
M1,496,4
M1,497,4
M1,498,1024
M1,499,5
M1,500,11
M1,501,20
M1,502,8
M1,503,17
M1,504,7
M1,505,6
M1,506,5
M1,507,7
M1,508,4
M1,509,22
M1,510,5
M1,511,4
M1,512,7
M1,513,11
M1,514,5
M1,515,68
M1,516,4
M1,517,16
M1,518,6
M1,519,13
M1,520,5
M1,521,8
M1,522,18
M1,523,6
M1,524,4
M1,525,6
M1,526,6
M1,527,4
M1,528,12
M1,529,4
M1,530,12
M1,531,4
M1,532,53
M1,533,85
M1,534,34
M1,535,5
M1,536,5
M1,537,7
M1,538,4
M1,539,6
M1,540,4
M1,541,9
M1,542,14
M1,543,4
M1,544,5
M1,545,10
M1,546,512
M1,547,7
M1,548,15
M1,549,5
M1,550,20
M1,551,9
M1,552,4
M1,553,6
M1,554,10
M1,555,170
M1,556,37
M1,557,16
M1,558,12
M1,559,6
M1,560,48
M1,561,4
M1,562,15
M1,563,113
M1,564,11
M1,565,14
M1,566,6
M1,567,24
M1,568,10
M1,569,21
M1,570,17
M1,571,11
D1,4
U1,2
M1,574,15
M1,575,13
M1,576,6
M1,577,4
M1,578,7
M1,579,5
M1,580,46
M1,581,14
M1,582,8
M1,583,4
M1,584,4
M1,585,13
M1,586,4
M1,587,85
M1,588,6
M1,589,11
M1,590,6
M1,591,24
M1,592,23
M1,593,20
M1,594,23
M1,595,5
M1,596,10
M1,597,6
M1,598,51
M1,599,5
M1,600,10
M1,601,7
M1,602,68
M1,603,73
M1,604,8
M1,605,6
M1,606,4
M1,607,6
M1,608,4
M1,609,14
M1,610,8
M1,611,7
M1,612,5
M1,613,6
M1,614,93
M1,615,5
M1,616,27
M1,617,102
M1,618,8
M1,619,34
M1,620,16
M1,621,7
M1,622,28
M1,623,16
M1,624,78
M1,625,5
M1,626,128
M1,627,10
M1,628,12
M1,629,4
M1,630,4
M1,631,6
M1,632,7
M1,633,5
M1,634,15
M1,635,6
M1,636,10
M1,637,9
M1,638,11
M1,639,4
M1,640,7
M1,641,6
M1,642,5
M1,643,8
M1,644,5
M1,645,8
M1,646,9
M1,647,4
M1,648,6
M1,649,14
M1,650,4
M1,651,4
M1,652,5
M1,653,8
M1,654,11
M1,655,8
M1,656,8
M1,657,8
M1,658,5
M1,659,5
M1,660,10
M1,661,6
M1,662,85
M1,663,13
M1,664,35
M1,665,5
M1,666,5
M1,667,6
M1,668,6
M1,669,17
M1,670,11
M1,671,7
M1,672,10
M1,673,6
M1,674,6
M1,675,16
M1,676,4
M1,677,48
M1,678,7
M1,679,4
M1,680,14
M1,681,4
M1,682,7
M1,683,39
M1,684,204
M1,685,6
M1,686,10
M1,687,5
M1,688,16
M1,689,6
M1,690,7
M1,691,7
M1,692,24
M1,693,8
M1,694,5
M1,695,51
M1,696,15
M1,697,146
M1,698,4
M1,699,4
M1,700,5
M1,701,4
M1,702,35
M1,703,7
M1,704,4
M1,705,6
M1,706,36
M1,707,18
M1,708,93
M1,709,39
M1,710,16
M1,711,5
M1,712,9
M1,713,4
M1,714,51
M1,715,22
M1,716,5
M1,717,17
M1,718,11
M1,719,10
M1,720,4
M1,721,11
M1,722,9
M1,723,26
M1,724,60
M1,725,4
M1,726,6
M1,727,6
M1,728,4
M1,729,10
M1,730,4
M1,731,28
M1,732,113
D1,9
M1,734,26
M1,735,18
M1,736,44
M1,737,5
M1,738,10
M1,739,14
M1,740,6
M1,741,7
M1,742,5
M1,743,5
M1,744,10
M1,745,85
M1,746,4
M1,747,6
M1,748,20
M1,749,5
M1,750,8
M1,751,6
M1,752,6
M1,753,5
M1,754,6
M1,755,6
M1,756,9
M1,757,7
M1,758,7
M1,759,37
M1,760,20
M1,761,18
M1,762,9
M1,763,9
M1,764,18
M1,765,4
M1,766,4
M1,767,4
M1,768,4
M1,769,9
M1,770,8
M1,771,5
M1,772,4
M1,773,8
M1,774,18
M1,775,7
M1,776,8
M1,777,4
M1,778,15
M1,779,4
M1,780,6
M1,781,5
M1,782,341
M1,783,4
M1,784,8
M1,785,4
M1,786,17
M1,787,6
M1,788,5
M1,789,37
M1,790,4
M1,791,28
M1,792,19
M1,793,8
M1,794,11
M1,795,128
M1,796,8
M1,797,8
M1,798,4
M1,799,5
M1,800,8
M1,801,9
M1,802,9
M1,803,11
M1,804,6
M1,805,7
M1,806,7
M1,807,44
M1,808,53
M1,809,5
M1,810,4
M1,811,10
M1,812,5
M1,813,4
M1,814,21
M1,815,5
M1,816,6
M1,817,32
M1,818,4
M1,819,9
M1,820,37
M1,821,6
M1,822,16
M1,823,85
M1,824,7
M1,825,102
M1,826,6
M1,827,6
M1,828,5
M1,829,6
M1,830,20
M1,831,4
M1,832,56
M1,833,19
M1,834,6
M1,835,4
M1,836,5
M1,837,8
M1,838,17
M1,839,34
M1,840,4
M1,841,10
M1,842,27
M1,843,4
M1,844,10
M1,845,60
M1,846,6
M1,847,6
M1,848,18
M1,849,16
M1,850,29
M1,851,4
M1,852,9
M1,853,5
M1,854,4
M1,855,7
M1,856,6
M1,857,5
M1,858,8
M1,859,6
M1,860,5
M1,861,42
M1,862,8
M1,863,4
M1,864,5
M1,865,7
M1,866,26
M1,867,11
M1,868,7
M1,869,146
M1,870,4
M1,871,4
M1,872,8
M1,873,4
M1,874,5
M1,875,7
M1,876,10
M1,877,4
M1,878,9
M1,879,10
M1,880,4
M1,881,11
M1,882,8
M1,883,5
M1,884,4
D1,1
M1,886,4
M1,887,5
M1,888,23
M1,889,7
M1,890,7
M1,891,4
M1,892,11
M1,893,37
M1,894,1024
M1,895,4
M1,896,4
M1,897,4
M1,898,6
M1,899,4
M1,900,9
M1,901,8
M1,902,6
M1,903,5
M1,904,5
M1,905,10
M1,906,5
M1,907,11
M1,908,5
M1,909,10
M1,910,9
M1,911,85
M1,912,16
M1,913,8
M1,914,4
M1,915,5
M1,916,8
M1,917,4
M1,918,128
M1,919,4
M1,920,4
M1,921,4
M1,922,8
M1,923,33
M1,924,4
M1,925,4
M1,926,5
M1,927,7
M1,928,93
M1,929,4
M1,930,12
M1,931,9
M1,932,4
M1,933,46
M1,934,170
M1,935,10
M1,936,7
M1,937,14
M1,938,4
M1,939,13
M1,940,5
M1,941,5
M1,942,25
M1,943,9
M1,944,4
M1,945,6
M1,946,11
M1,947,7
M1,948,23
M1,949,16
M1,950,6
M1,951,16
M1,952,4
M1,953,15
M1,954,15
M1,955,4
M1,956,4
M1,957,18
M1,958,15
M1,959,46
M1,960,5
M1,961,9
M1,962,6
M1,963,20
M1,964,26
M1,965,7
M1,966,5
M1,967,16
M1,968,10
M1,969,85
M1,970,7
M1,971,6
M1,972,4
M1,973,8
M1,974,4
M1,975,256
M1,976,8
M1,977,5
M1,978,37
M1,979,4
M1,980,7
M1,981,12
M1,982,5
M1,983,7
M1,984,34
M1,985,5
M1,986,22
M1,987,9
M1,988,6
M1,989,44
M1,990,4
M1,991,6
M1,992,4
M1,993,28
M1,994,5
M1,995,6
M1,996,8
M1,997,1024
M1,998,9
M1,999,40
M1,1000,46
M1,1001,4
M1,1002,21
M1,1003,5
M1,1004,1024
M1,1005,4
M1,1006,8
M1,1007,29
M1,1008,6
M1,1009,4
M1,1010,24
M1,1011,5
M1,1012,4
M1,1013,6
M1,1014,23
M1,1015,5
M1,1016,4
M1,1017,33
M1,1018,6
M1,1019,4
M1,1020,10
M1,1021,5
M1,1022,7
M1,1023,5
M1,1024,7
M1,1025,7
M1,1026,11
M1,1027,9
M1,1028,5
M1,1029,4
M1,1030,5
M1,1031,9
M1,1032,4
M1,1033,8
M1,1034,5
M1,1035,6
M1,1036,33
M1,1037,5
M1,1038,7
M1,1039,22
M1,1040,7
M1,1041,4
M1,1042,5
M1,1043,10
M1,1044,17
M1,1045,7
M1,1046,4
M1,1047,7
M1,1048,14
M1,1049,4
M1,1050,22
M1,1051,5
M1,1052,204
M1,1053,5
M1,1054,6
M1,1055,12
M1,1056,15
M1,1057,4
M1,1058,7
M1,1059,36
M1,1060,9
M1,1061,29
M1,1062,5
M1,1063,36
M1,1064,5
M1,1065,12
M1,1066,9
M1,1067,31
M1,1068,20
M1,1069,21
M1,1070,16
M1,1071,4
M1,1072,25
M1,1073,6
M1,1074,5
M1,1075,5
M1,1076,34
M1,1077,4
M1,1078,8
M1,1079,18
M1,1080,4
M1,1081,4
M1,1082,7
M1,1083,34
M1,1084,13
M1,1085,5
M1,1086,5
M1,1087,7
M1,1088,1024
M1,1089,5
M1,1090,6
M1,1091,11
M1,1092,4
M1,1093,4
M1,1094,5
M1,1095,4
M1,1096,4
M1,1097,4
M1,1098,11
M1,1099,20
M1,1100,5
M1,1101,26
M1,1102,8
M1,1103,5
M1,1104,5
M1,1105,40
M1,1106,6
M1,1107,12
M1,1108,30
M1,1109,7
M1,1110,6
M1,1111,8
M1,1112,4
M1,1113,13
M1,1114,4
M1,1115,4
M1,1116,14
M1,1117,8
M1,1118,56
M1,1119,35
M1,1120,15
M1,1121,23
M1,1122,20
M1,1123,17
M1,1124,16
M1,1125,1024
M1,1126,9
M1,1127,9
M1,1128,4
M1,1129,22
M1,1130,8
M1,1131,7
M1,1132,7
M1,1133,5
M1,1134,26
M1,1135,11
M1,1136,8
M1,1137,35
M1,1138,7
M1,1139,4
M1,1140,4
M1,1141,5
M1,1142,11
M1,1143,10
M1,1144,23
M1,1145,6
M1,1146,5
M1,1147,5
M1,1148,16
M1,1149,23
M1,1150,6
M1,1151,4
M1,1152,13
M1,1153,4
M1,1154,5
M1,1155,14
M1,1156,8
M1,1157,5
M1,1158,7
M1,1159,5
M1,1160,10
M1,1161,36
M1,1162,9
M1,1163,4
M1,1164,51
M1,1165,11
M1,1166,341
M1,1167,7
M1,1168,4
M1,1169,4
U1,1
M1,1171,10
M1,1172,37
M1,1173,4
M1,1174,24
M1,1175,18
M1,1176,16
M1,1177,4
D1,2
M1,1179,7
M1,1180,8
M1,1181,10
M1,1182,5
M1,1183,4
M1,1184,5
M1,1185,4
M1,1186,30
M1,1187,10
M1,1188,17
M1,1189,146
M1,1190,4
M1,1191,15
M1,1192,6
M1,1193,23
M1,1194,37
M1,1195,4
M1,1196,4
M1,1197,4
M1,1198,7
M1,1199,14
M1,1200,4
M1,1201,14
M1,1202,8
M1,1203,6
M1,1204,26
M1,1205,5
M1,1206,4
M1,1207,9
M1,1208,30
M1,1209,32
M1,1210,4
M1,1211,4
M1,1212,9
M1,1213,14
M1,1214,12
M1,1215,15
M1,1216,85
M1,1217,5
M1,1218,4
M1,1219,7
M1,1220,5
M1,1221,9
M1,1222,4
M1,1223,5
M1,1224,93
M1,1225,256
M1,1226,7
M1,1227,9
M1,1228,5
M1,1229,5
M1,1230,78
M1,1231,14
M1,1232,5
M1,1233,4
M1,1234,10
M1,1235,10
M1,1236,6
M1,1237,4
M1,1238,4
M1,1239,9
M1,1240,5
M1,1241,4
M1,1242,11
M1,1243,4
M1,1244,8
M1,1245,6
M1,1246,6
M1,1247,12
M1,1248,6
M1,1249,9
M1,1250,17
M1,1251,5
M1,1252,10
M1,1253,68
M1,1254,9
M1,1255,6
M1,1256,8
M1,1257,5
M1,1258,7
D1,6
M1,1260,204
M1,1261,11
M1,1262,8
M1,1263,4
M1,1264,12
M1,1265,29
M1,1266,6
M1,1267,6
M1,1268,170
M1,1269,170
M1,1270,8
M1,1271,29
M1,1272,7
M1,1273,11
M1,1274,19
M1,1275,7
M1,1276,10
M1,1277,5
M1,1278,5
M1,1279,13
M1,1280,6
M1,1281,19
M1,1282,7
M1,1283,5
M1,1284,4
M1,1285,7
M1,1286,17
M1,1287,6
M1,1288,6
M1,1289,7
M1,1290,5
M1,1291,10
M1,1292,5
M1,1293,23
M1,1294,4
M1,1295,51
M1,1296,4
M1,1297,53
M1,1298,33
M1,1299,36
M1,1300,73
M1,1301,9
M1,1302,11
M1,1303,10
M1,1304,4
M1,1305,4
M1,1306,17
M1,1307,341
M1,1308,93
M1,1309,64
M1,1310,10
M1,1311,6
M1,1312,128
M1,1313,37
M1,1314,7
D1,5
M1,1316,26
M1,1317,4
M1,1318,5
M1,1319,5
M1,1320,5
D1,10
M1,1322,341
M1,1323,22
M1,1324,22
M1,1325,29
M1,1326,12
M1,1327,8
M1,1328,5
M1,1329,341
M1,1330,5
M1,1331,4
M1,1332,15
M1,1333,5
M1,1334,6
M1,1335,5
M1,1336,8
M1,1337,26
D1,7
M1,1339,9
M1,1340,11
M1,1341,6
M1,1342,14
M1,1343,4
M1,1344,6
M1,1345,73
M1,1346,20
M1,1347,78
M1,1348,4
M1,1349,4
M1,1350,9
M1,1351,5
M1,1352,4
M1,1353,113
M1,1354,6
M1,1355,4
M1,1356,13
M1,1357,4
M1,1358,5
M1,1359,6
M1,1360,4
M1,1361,10
M1,1362,5
M1,1363,5
M1,1364,6
M1,1365,7
M1,1366,4
M1,1367,4
M1,1368,4
M1,1369,48
M1,1370,7
M1,1371,5
M1,1372,18
M1,1373,13
M1,1374,4
M1,1375,8
M1,1376,17
U1,2
M1,1378,12
M1,1379,5
M1,1380,8
M1,1381,9
M1,1382,4
M1,1383,4
M1,1384,16
M1,1385,4
M1,1386,5
M1,1387,7
M1,1388,7
M1,1389,5
M1,1390,5
M1,1391,8
M1,1392,6
M1,1393,6
M1,1394,30
M1,1395,4
M1,1396,5
M1,1397,4
M1,1398,8
M1,1399,13
M1,1400,14
M1,1401,7
M1,1402,6
M1,1403,17
M1,1404,6
M1,1405,73
M1,1406,10
M1,1407,37
M1,1408,9
M1,1409,5
M1,1410,6
M1,1411,5
M1,1412,7
M1,1413,4
M1,1414,6
M1,1415,170
M1,1416,27
M1,1417,5
M1,1418,17
M1,1419,19
M1,1420,12
M1,1421,10
M1,1422,4
M1,1423,19
M1,1424,22
M1,1425,4
M1,1426,19
M1,1427,4
M1,1428,4
M1,1429,7
M1,1430,13
M1,1431,11
M1,1432,17
M1,1433,7
M1,1434,7
M1,1435,4
M1,1436,9
M1,1437,5
M1,1438,4
M1,1439,12
M1,1440,6
M1,1441,7
M1,1442,5
M1,1443,6
M1,1444,15
M1,1445,68
M1,1446,56
M1,1447,9
M1,1448,4
M1,1449,6
M1,1450,5
M1,1451,4
M1,1452,341
M1,1453,18
M1,1454,6
M1,1455,10
M1,1456,11
M1,1457,5
M1,1458,7
M1,1459,7
M1,1460,15
M1,1461,56
M1,1462,14
M1,1463,30
M1,1464,26
M1,1465,4
M1,1466,32
M1,1467,13
M1,1468,23
M1,1469,6
M1,1470,204
M1,1471,4
M1,1472,73
M1,1473,4
M1,1474,21
M1,1475,24
M1,1476,4
M1,1477,8
M1,1478,14
M1,1479,18
M1,1480,4
M1,1481,128
M1,1482,8
M1,1483,16
M1,1484,7
M1,1485,4
M1,1486,5
M1,1487,8
M1,1488,4
M1,1489,12
M1,1490,7
M1,1491,5
M1,1492,146
M1,1493,6
M1,1494,6
M1,1495,12
M1,1496,8
M1,1497,20
M1,1498,4
M1,1499,6
M1,1500,170
M1,1501,23
M1,1502,170
M1,1503,6
M1,1504,4
M1,1505,4
M1,1506,146
M1,1507,4
M1,1508,15
M1,1509,26
M1,1510,4
M1,1511,16
M1,1512,11
M1,1513,6
M1,1514,10
M1,1515,64
M1,1516,6
M1,1517,4
M1,1518,28
M1,1519,10
M1,1520,4
M1,1521,39
M1,1522,4
M1,1523,13
M1,1524,4
M1,1525,14
M1,1526,4
M1,1527,4
M1,1528,4
M1,1529,7
M1,1530,10
M1,1531,8
M1,1532,4
M1,1533,4
M1,1534,4
M1,1535,4
M1,1536,5
M1,1537,7
M1,1538,17
M1,1539,44
M1,1540,15
M1,1541,6
M1,1542,11
M1,1543,4
M1,1544,5
M1,1545,16
M1,1546,6
M1,1547,10
M1,1548,10
M1,1549,5
M1,1550,4
M1,1551,6
M1,1552,4
M1,1553,4
M1,1554,5
M1,1555,12
M1,1556,4
M1,1557,11
M1,1558,6
M1,1559,6
M1,1560,4
M1,1561,4
M1,1562,204
M1,1563,20
M1,1564,11
M1,1565,10
M1,1566,20
M1,1567,7
M1,1568,4
M1,1569,8
M1,1570,9
M1,1571,204
M1,1572,4
M1,1573,22
M1,1574,4
M1,1575,5
M1,1576,5
M1,1577,5
M1,1578,256
M1,1579,4
M1,1580,13
M1,1581,4
M1,1582,7
M1,1583,4
M1,1584,25
M1,1585,4
M1,1586,12
M1,1587,7
M1,1588,4
M1,1589,4
M1,1590,170
M1,1591,9
M1,1592,4
M1,1593,8
M1,1594,10
M1,1595,4
M1,1596,8
M1,1597,13
M1,1598,4
M1,1599,4
M1,1600,23
M1,1601,4
M1,1602,44
M1,1603,6
M1,1604,5
M1,1605,20
M1,1606,4
M1,1607,10
M1,1608,6
M1,1609,7
M1,1610,26
M1,1611,5
M1,1612,29
M1,1613,48
M1,1614,8
M1,1615,7
M1,1616,341
M1,1617,16
M1,1618,5
M1,1619,8
M1,1620,60
M1,1621,6
M1,1622,6
M1,1623,4
M1,1624,4
M1,1625,4
M1,1626,18
M1,1627,204
M1,1628,5
M1,1629,341
M1,1630,4
M1,1631,5
M1,1632,15
M1,1633,8
M1,1634,34
M1,1635,4
M1,1636,4
M1,1637,102
M1,1638,5
M1,1639,10
M1,1640,5
M1,1641,4
M1,1642,5
M1,1643,4
M1,1644,4
M1,1645,19
M1,1646,28
M1,1647,4
M1,1648,8
M1,1649,4
M1,1650,8
M1,1651,10
M1,1652,21
M1,1653,8
M1,1654,68
M1,1655,5
M1,1656,7
M1,1657,6
M1,1658,4
M1,1659,12
M1,1660,5
M1,1661,512
M1,1662,35
M1,1663,17
M1,1664,4
M1,1665,46
M1,1666,5
M1,1667,4
M1,1668,13
M1,1669,4
M1,1670,5
M1,1671,512
U1,4
M1,1673,9
M1,1674,5
M1,1675,4
M1,1676,4
M1,1677,4
M1,1678,34
M1,1679,11
M1,1680,1024
M1,1681,4
M1,1682,4
M1,1683,4
M1,1684,21
M1,1685,9
M1,1686,6
M1,1687,10
M1,1688,11
M1,1689,46
M1,1690,7
M1,1691,4
M1,1692,25
M1,1693,146
M1,1694,5
M1,1695,9
M1,1696,60
M1,1697,5
M1,1698,128
M1,1699,4
M1,1700,4
M1,1701,8
M1,1702,7
M1,1703,19
M1,1704,5
M1,1705,93
M1,1706,4
M1,1707,4
M1,1708,9
M1,1709,14
M1,1710,4
M1,1711,27
M1,1712,24
M1,1713,5
M1,1714,7
M1,1715,4
M1,1716,16
M1,1717,68
M1,1718,5
M1,1719,5
M1,1720,4
M1,1721,33
M1,1722,48
M1,1723,128
M1,1724,4
M1,1725,6
M1,1726,8
M1,1727,7
M1,1728,8
M1,1729,11
M1,1730,31
M1,1731,5
M1,1732,9
M1,1733,4
M1,1734,7
M1,1735,4
M1,1736,73
M1,1737,4
M1,1738,12
M1,1739,4
M1,1740,5
M1,1741,5
M1,1742,24
M1,1743,73
M1,1744,26
M1,1745,256
M1,1746,6
M1,1747,40
M1,1748,6
M1,1749,4
M1,1750,5
M1,1751,4
M1,1752,5
M1,1753,18
M1,1754,9
M1,1755,14
M1,1756,8
M1,1757,7
M1,1758,4
M1,1759,12
M1,1760,4
M1,1761,5
M1,1762,5
M1,1763,22
M1,1764,73
M1,1765,4
M1,1766,6
M1,1767,12
M1,1768,5
M1,1769,12
M1,1770,4
M1,1771,4
M1,1772,8
M1,1773,7
M1,1774,16
M1,1775,5
M1,1776,4
M1,1777,7
D1,1
M1,1779,4
M1,1780,8
M1,1781,4
M1,1782,4
M1,1783,4
M1,1784,4
M1,1785,64
M1,1786,37
M1,1787,5
M1,1788,5
M1,1789,7
M1,1790,6
M1,1791,7
M1,1792,12
M1,1793,6
M1,1794,9
M1,1795,8
M1,1796,16
M1,1797,4
M1,1798,21
M1,1799,4
M1,1800,10
M1,1801,7
M1,1802,4
M1,1803,56
M1,1804,21
M1,1805,15
M1,1806,46
M1,1807,6
M1,1808,9
M1,1809,11
M1,1810,12
M1,1811,4
M1,1812,5
M1,1813,4
M1,1814,20
M1,1815,6
M1,1816,20
M1,1817,128
M1,1818,4
M1,1819,6
M1,1820,5
M1,1821,4
M1,1822,6
M1,1823,17
M1,1824,16
M1,1825,42
M1,1826,14
M1,1827,512
M1,1828,15
M1,1829,17
M1,1830,4
M1,1831,7
M1,1832,5
M1,1833,7
M1,1834,4
M1,1835,34
M1,1836,11
M1,1837,5
M1,1838,4
M1,1839,22
M1,1840,341
M1,1841,5
M1,1842,48
M1,1843,4
M1,1844,4
M1,1845,10
M1,1846,4
M1,1847,5
M1,1848,4
M1,1849,21
M1,1850,12
M1,1851,37
M1,1852,8
M1,1853,93
M1,1854,44
M1,1855,4
M1,1856,11
M1,1857,4
M1,1858,7
M1,1859,7
M1,1860,341
M1,1861,4
M1,1862,5
M1,1863,22
M1,1864,4
M1,1865,5
M1,1866,5
M1,1867,8
M1,1868,7
M1,1869,4
M1,1870,8
M1,1871,7
M1,1872,5
M1,1873,73
M1,1874,8
M1,1875,5
M1,1876,8
M1,1877,9
M1,1878,9
