M1,313,6
M1,314,4
M1,315,341
M1,316,6
M1,317,51
M1,318,13
M1,319,15
M1,320,7
M1,321,10
M1,322,5
M1,323,4
M1,324,5
M1,325,341
M1,326,7
M1,327,60
M1,328,11
M1,329,13
M1,330,44
M1,331,13
M1,332,5
M1,333,6
M1,334,5
M1,335,12
M1,336,4
M1,337,4
M1,338,512
M1,339,5
M1,340,12
M1,341,14
M1,342,68
M1,343,14
M1,344,256
M1,345,6
M1,346,4
M1,347,4
M1,348,12
M1,349,5
M1,350,10
M1,351,8
M1,352,5
M1,353,5
M1,354,14
M1,355,9
M1,356,25
M1,357,9
M1,358,113
M1,359,6
M1,360,13
M1,361,26
M1,362,24
M1,363,4
M1,364,9
M1,365,6
M1,366,7
M1,367,4
M1,368,9
M1,369,256
M1,370,22
M1,371,14
M1,372,26
M1,373,7
M1,374,9
M1,375,17
M1,376,10
M1,377,4
M1,378,11
M1,379,512
M1,380,19
M1,381,6
M1,382,6
M1,383,64
M1,384,12
M1,385,5
M1,386,7
M1,387,4
M1,388,5
M1,389,4
M1,390,8
M1,391,5
M1,392,8
M1,393,10
M1,394,12
M1,395,7
M1,396,4
M1,397,13
M1,398,5
M1,399,7
M1,400,9
M1,401,7
M1,402,17
M1,403,6
M1,404,5
M1,405,4
M1,406,7
M1,407,93
M1,408,9
M1,409,5
M1,410,4
M1,411,15
M1,412,8
M1,413,11
M1,414,4
M1,415,16
M1,416,21
M1,417,13
M1,418,36
M1,419,13
M1,420,10
M1,421,4
M1,422,128
M1,423,4
M1,424,8
M1,425,22
M1,426,4
M1,427,64
M1,428,4
M1,429,6
M1,430,11
M1,431,15
M1,432,6
M1,433,4
M1,434,8
M1,435,7
M1,436,8
M1,437,5
M1,438,7
M1,439,4
M1,440,18
M1,441,15
M1,442,7
M1,443,6
M1,444,5
M1,445,8
M1,446,25
M1,447,6
M1,448,15
M1,449,6
M1,450,5
M1,451,7
M1,452,5
M1,453,5
M1,454,4
M1,455,19
M1,456,4
M1,457,16
M1,458,5
M1,459,4
M1,460,31
M1,461,6
M1,462,23
M1,463,44
M1,464,5
M1,465,26
M1,466,5
M1,467,5
M1,468,4
M1,469,5
M1,470,19
M1,471,4
M1,472,11
M1,473,7
M1,474,1024
M1,475,6
M1,476,4
M1,477,9
M1,478,9
M1,479,7
M1,480,25
M1,481,6
M1,482,10
M1,483,9
M1,484,5
M1,485,26
M1,486,4
M1,487,102
M1,488,22
M1,489,9
M1,490,113
M1,491,13
M1,492,15
M1,493,46
M1,494,20
M1,495,5
M1,496,13
M1,497,13
M1,498,6
M1,499,1024
M1,500,5
M1,501,10
M1,502,20
M1,503,93
M1,504,4
M1,505,7
D1,3
M1,507,4
M1,508,68
M1,509,5
M1,510,4
M1,511,6
M1,512,6
M1,513,5
M1,514,4
M1,515,11
M1,516,4
M1,517,5
M1,518,14
M1,519,170
U1,3
M1,521,36
M1,522,6
M1,523,5
M1,524,7
M1,525,8
M1,526,21
M1,527,102
M1,528,113
M1,529,7
M1,530,5
M1,531,4
M1,532,28
M1,533,5
M1,534,4
M1,535,8
M1,536,7
M1,537,27
M1,538,102
M1,539,4
M1,540,13
M1,541,113
M1,542,4
M1,543,6
M1,544,5
M1,545,8
M1,546,7
M1,547,4
M1,548,5
M1,549,31
M1,550,26
M1,551,5
M1,552,34
M1,553,5
M1,554,5
M1,555,5
D1,2
M1,557,8
M1,558,29
M1,559,13
M1,560,4
M1,561,7
M1,562,5
M1,563,15
M1,564,10
M1,565,7
M1,566,14
M1,567,64
M1,568,4
M1,569,7
M1,570,6
M1,571,6
M1,572,14
M1,573,56
M1,574,7
M1,575,5
M1,576,6
M1,577,5
M1,578,5
M1,579,4
M1,580,6
M1,581,12
M1,582,5
M1,583,7
M1,584,8
M1,585,18
M1,586,7
M1,587,8
M1,588,8
M1,589,6
M1,590,14
M1,591,13
M1,592,17
M1,593,5
M1,594,21
M1,595,4
M1,596,16
M1,597,5
M1,598,15
M1,599,4
M1,600,4
M1,601,53
M1,602,85
M1,603,56
M1,604,18
M1,605,4
M1,606,24
M1,607,11
M1,608,15
M1,609,6
M1,610,8
M1,611,11
M1,612,6
M1,613,4
M1,614,4
M1,615,40
M1,616,7
M1,617,4
M1,618,7
M1,619,4
M1,620,5
M1,621,17
M1,622,6
M1,623,13
M1,624,4
U1,2
M1,626,6
M1,627,16
M1,628,6
M1,629,17
M1,630,10
M1,631,4
M1,632,46
M1,633,56
M1,634,5
M1,635,4
M1,636,6
M1,637,7
M1,638,9
M1,639,6
M1,640,5
M1,641,24
M1,642,6
M1,643,6
M1,644,102
M1,645,5
M1,646,4
M1,647,4
M1,648,6
M1,649,56
M1,650,46
M1,651,26
M1,652,6
M1,653,9
M1,654,7
M1,655,17
M1,656,5
M1,657,7
M1,658,5
M1,659,7
M1,660,1024
M1,661,16
M1,662,4
M1,663,4
M1,664,4
M1,665,5
M1,666,4
M1,667,5
M1,668,6
M1,669,5
M1,670,15
M1,671,10
M1,672,15
M1,673,15
M1,674,46
M1,675,4
M1,676,85
M1,677,4
M1,678,24
M1,679,8
M1,680,4
M1,681,22
M1,682,48
M1,683,9
M1,684,30
M1,685,5
M1,686,4
M1,687,12
M1,688,56
M1,689,14
M1,690,10
M1,691,16
M1,692,18
M1,693,10
M1,694,31
M1,695,8
M1,696,1024
M1,697,4
M1,698,6
M1,699,5
M1,700,12
M1,701,31
M1,702,5
M1,703,7
M1,704,512
M1,705,4
M1,706,4
M1,707,5
M1,708,11
M1,709,8
M1,710,4
M1,711,8
M1,712,6
M1,713,102
M1,714,7
M1,715,4
M1,716,12
M1,717,44
M1,718,7
M1,719,5
M1,720,10
M1,721,4
M1,722,5
M1,723,11
M1,724,4
M1,725,6
M1,726,5
M1,727,5
M1,728,11
M1,729,6
M1,730,6
M1,731,5
M1,732,5
M1,733,4
M1,734,11
M1,735,5
M1,736,17
M1,737,4
M1,738,11
M1,739,39
M1,740,27
M1,741,4
M1,742,5
M1,743,12
M1,744,7
M1,745,4
M1,746,7
M1,747,512
M1,748,9
M1,749,8
M1,750,8
M1,751,8
M1,752,4
M1,753,5
M1,754,5
M1,755,9
M1,756,8
M1,757,4
M1,758,22
M1,759,10
M1,760,39
M1,761,4
M1,762,146
M1,763,4
M1,764,5
M1,765,17
M1,766,7
M1,767,4
M1,768,23
M1,769,6
M1,770,13
M1,771,4
M1,772,9
M1,773,341
M1,774,4
M1,775,12
M1,776,5
M1,777,6
M1,778,204
M1,779,18
M1,780,5
M1,781,4
M1,782,29
M1,783,6
M1,784,12
M1,785,16
M1,786,16
M1,787,10
M1,788,4
M1,789,14
M1,790,5
M1,791,6
M1,792,5
M1,793,14
M1,794,5
M1,795,7
M1,796,4
M1,797,5
M1,798,17
M1,799,11
M1,800,6
M1,801,22
M1,802,5
M1,803,8
M1,804,4
M1,805,20
M1,806,11
M1,807,14
M1,808,44
M1,809,4
M1,810,93
M1,811,16
M1,812,4
M1,813,204
M1,814,12
M1,815,5
M1,816,4
M1,817,5
M1,818,9
M1,819,21
M1,820,4
M1,821,32
M1,822,17
M1,823,9
M1,824,4
M1,825,39
M1,826,4
M1,827,4
M1,828,12
M1,829,4
M1,830,12
M1,831,7
M1,832,12
M1,833,4
M1,834,10
M1,835,36
M1,836,7
M1,837,6
M1,838,6
M1,839,64
M1,840,10
M1,841,7
M1,842,7
M1,843,4
M1,844,9
M1,845,9
M1,846,24
M1,847,128
M1,848,30
M1,849,18
M1,850,32
M1,851,5
M1,852,7
M1,853,10
M1,854,10
M1,855,5
M1,856,6
M1,857,4
M1,858,5
M1,859,4
M1,860,8
M1,861,4
M1,862,14
M1,863,34
M1,864,4
M1,865,4
D1,5
M1,867,6
M1,868,85
M1,869,8
M1,870,36
M1,871,18
M1,872,29
M1,873,8
M1,874,5
M1,875,22
M1,876,48
M1,877,5
M1,878,4
M1,879,11
M1,880,7
M1,881,5
M1,882,5
M1,883,37
M1,884,25
M1,885,12
M1,886,4
M1,887,4
M1,888,12
M1,889,78
M1,890,4
M1,891,102
M1,892,15
M1,893,6
M1,894,44
M1,895,8
M1,896,5
M1,897,5
M1,898,16
M1,899,14
M1,900,12
M1,901,8
M1,902,4
M1,903,4
M1,904,4
M1,905,8
M1,906,4
M1,907,8
M1,908,6
M1,909,9
M1,910,26
M1,911,11
M1,912,5
M1,913,33
M1,914,8
M1,915,4
M1,916,4
M1,917,20
M1,918,5
M1,919,4
M1,920,7
M1,921,5
M1,922,9
M1,923,4
M1,924,5
M1,925,20
M1,926,6
M1,927,6
M1,928,48
M1,929,23
M1,930,22
M1,931,9
M1,932,10
M1,933,204
M1,934,12
M1,935,42
M1,936,4
M1,937,6
M1,938,5
M1,939,4
M1,940,8
M1,941,5
M1,942,4
M1,943,4
M1,944,5
M1,945,4
M1,946,13
M1,947,4
M1,948,4
M1,949,23
M1,950,14
M1,951,4
M1,952,8
M1,953,5
M1,954,12
M1,955,20
M1,956,8
M1,957,5
M1,958,6
M1,959,23
M1,960,6
M1,961,60
M1,962,4
M1,963,5
M1,964,14
M1,965,4
M1,966,4
M1,967,4
M1,968,6
M1,969,5
M1,970,4
M1,971,4
M1,972,20
M1,973,4
M1,974,6
M1,975,10
M1,976,4
M1,977,10
M1,978,4
D1,3
M1,980,5
U1,3
M1,982,6
M1,983,8
M1,984,5
M1,985,7
M1,986,23
M1,987,7
M1,988,10
M1,989,5
M1,990,6
M1,991,4
M1,992,4
U1,5
M1,994,73
M1,995,4
M1,996,4
M1,997,5
M1,998,19
M1,999,6
M1,1000,68
M1,1001,30
M1,1002,7
M1,1003,5
M1,1004,5
M1,1005,4
M1,1006,5
M1,1007,9
M1,1008,4
M1,1009,15
M1,1010,9
M1,1011,11
M1,1012,5
M1,1013,5
M1,1014,10
M1,1015,11
M1,1016,8
M1,1017,24
M1,1018,5
M1,1019,13
M1,1020,64
M1,1021,5
M1,1022,37
M1,1023,113
M1,1024,12
M1,1025,4
M1,1026,7
M1,1027,44
M1,1028,12
M1,1029,18
M1,1030,19
M1,1031,32
M1,1032,53
M1,1033,5
M1,1034,22
M1,1035,12
M1,1036,23
M1,1037,341
M1,1038,22
M1,1039,14
M1,1040,12
M1,1041,16
M1,1042,7
M1,1043,26
M1,1044,23
M1,1045,7
M1,1046,4
M1,1047,78
M1,1048,4
M1,1049,4
M1,1050,5
M1,1051,10
M1,1052,20
M1,1053,28
M1,1054,9
M1,1055,4
M1,1056,6
M1,1057,6
M1,1058,9
M1,1059,73
M1,1060,28
M1,1061,4
M1,1062,13
D1,2
M1,1064,5
M1,1065,9
M1,1066,13
M1,1067,9
M1,1068,4
M1,1069,8
M1,1070,5
M1,1071,5
M1,1072,11
M1,1073,6
M1,1074,4
M1,1075,12
M1,1076,36
M1,1077,14
M1,1078,4
M1,1079,18
M1,1080,20
M1,1081,4
M1,1082,4
M1,1083,5
M1,1084,4
M1,1085,4
M1,1086,4
M1,1087,17
M1,1088,22
M1,1089,6
M1,1090,6
M1,1091,6
M1,1092,25
M1,1093,17
M1,1094,4
M1,1095,5
M1,1096,18
M1,1097,5
M1,1098,5
M1,1099,4
M1,1100,4
M1,1101,11
M1,1102,4
M1,1103,27
M1,1104,8
M1,1105,4
M1,1106,4
M1,1107,19
M1,1108,10
M1,1109,16
M1,1110,4
M1,1111,5
M1,1112,6
M1,1113,16
M1,1114,8
M1,1115,17
M1,1116,16
M1,1117,8
M1,1118,26
M1,1119,9
M1,1120,4
M1,1121,22
M1,1122,4
M1,1123,32
M1,1124,23
M1,1125,4
M1,1126,4
M1,1127,13
M1,1128,102
M1,1129,5
M1,1130,17
M1,1131,8
M1,1132,5
M1,1133,36
M1,1134,6
M1,1135,4
M1,1136,6
M1,1137,4
M1,1138,5
M1,1139,5
M1,1140,4
M1,1141,11
M1,1142,4
M1,1143,4
M1,1144,4
M1,1145,11
M1,1146,12
M1,1147,27
M1,1148,14
M1,1149,4
M1,1150,10
M1,1151,5
M1,1152,4
M1,1153,1024
M1,1154,128
M1,1155,22
M1,1156,14
M1,1157,32
M1,1158,170
M1,1159,512
M1,1160,5
M1,1161,6
M1,1162,4
M1,1163,8
M1,1164,11
M1,1165,15
M1,1166,4
M1,1167,102
M1,1168,10
M1,1169,5
M1,1170,5
M1,1171,10
M1,1172,4
M1,1173,23
M1,1174,22
M1,1175,4
M1,1176,6
M1,1177,4
M1,1178,8
M1,1179,4
M1,1180,21
M1,1181,8
M1,1182,7
M1,1183,12
M1,1184,4
M1,1185,204
M1,1186,27
M1,1187,8
M1,1188,93
M1,1189,4
M1,1190,18
M1,1191,7
M1,1192,6
M1,1193,13
M1,1194,4
M1,1195,64
M1,1196,4
M1,1197,25
M1,1198,26
M1,1199,23
M1,1200,4
M1,1201,21
M1,1202,12
M1,1203,21
M1,1204,4
M1,1205,4
M1,1206,5
M1,1207,15
M1,1208,21
M1,1209,85
M1,1210,4
M1,1211,6
M1,1212,68
M1,1213,7
M1,1214,7
M1,1215,5
M1,1216,44
M1,1217,4
M1,1218,7
M1,1219,113
M1,1220,10
M1,1221,5
M1,1222,5
M1,1223,4
M1,1224,5
M1,1225,4
M1,1226,5
M1,1227,4
M1,1228,6
M1,1229,4
M1,1230,32
M1,1231,60
M1,1232,4
M1,1233,51
M1,1234,6
M1,1235,6
M1,1236,4
M1,1237,40
M1,1238,6
M1,1239,6
M1,1240,21
M1,1241,256
M1,1242,4
M1,1243,6
M1,1244,170
M1,1245,7
M1,1246,5
M1,1247,4
M1,1248,6
M1,1249,5
M1,1250,146
M1,1251,128
M1,1252,9
M1,1253,4
M1,1254,6
M1,1255,4
M1,1256,73
M1,1257,7
M1,1258,9
M1,1259,21
M1,1260,4
M1,1261,9
M1,1262,102
M1,1263,6
M1,1264,11
M1,1265,5
M1,1266,11
M1,1267,42
M1,1268,128
M1,1269,4
M1,1270,46
M1,1271,102
M1,1272,5
M1,1273,4
M1,1274,39
M1,1275,7
M1,1276,6
M1,1277,73
M1,1278,5
M1,1279,22
M1,1280,29
M1,1281,6
M1,1282,6
M1,1283,6
M1,1284,7
M1,1285,4
M1,1286,4
M1,1287,9
M1,1288,102
M1,1289,21
M1,1290,85
M1,1291,9
M1,1292,5
M1,1293,4
M1,1294,4
M1,1295,5
M1,1296,28
M1,1297,6
M1,1298,20
M1,1299,4
M1,1300,7
M1,1301,21
M1,1302,4
M1,1303,12
M1,1304,12
M1,1305,4
M1,1306,5
M1,1307,10
M1,1308,4
M1,1309,5
M1,1310,9
M1,1311,4
M1,1312,4
M1,1313,4
M1,1314,6
M1,1315,9
M1,1316,10
M1,1317,9
M1,1318,4
M1,1319,4
M1,1320,5
M1,1321,32
M1,1322,5
M1,1323,17
M1,1324,6
M1,1325,5
M1,1326,34
M1,1327,48
M1,1328,22
M1,1329,6
M1,1330,18
M1,1331,6
M1,1332,4
M1,1333,204
M1,1334,14
M1,1335,4
M1,1336,42
M1,1337,10
M1,1338,16
M1,1339,8
M1,1340,5
M1,1341,6
M1,1342,4
M1,1343,7
M1,1344,9
M1,1345,46
M1,1346,4
M1,1347,8
M1,1348,1024
M1,1349,7
M1,1350,4
M1,1351,4
M1,1352,5
M1,1353,4
M1,1354,5
M1,1355,4
M1,1356,4
M1,1357,4
M1,1358,17
M1,1359,5
M1,1360,26
M1,1361,6
M1,1362,4
M1,1363,5
M1,1364,51
M1,1365,10
M1,1366,7
M1,1367,6
M1,1368,42
M1,1369,31
M1,1370,19
M1,1371,36
M1,1372,8
M1,1373,17
M1,1374,4
M1,1375,341
M1,1376,7
M1,1377,8
M1,1378,11
M1,1379,51
M1,1380,18
M1,1381,5
M1,1382,9
M1,1383,30
M1,1384,6
M1,1385,5
M1,1386,18
M1,1387,4
M1,1388,93
M1,1389,6
M1,1390,9
M1,1391,6
M1,1392,4
M1,1393,46
M1,1394,4
M1,1395,12
M1,1396,5
M1,1397,4
M1,1398,102
M1,1399,7
M1,1400,8
M1,1401,146
M1,1402,13
M1,1403,5
M1,1404,6
M1,1405,4
M1,1406,9
M1,1407,4
M1,1408,5
M1,1409,12
M1,1410,5
M1,1411,56
M1,1412,29
M1,1413,12
M1,1414,5
M1,1415,39
M1,1416,40
M1,1417,4
M1,1418,5
M1,1419,13
M1,1420,9
M1,1421,9
M1,1422,256
M1,1423,146
M1,1424,7
M1,1425,8
M1,1426,53
M1,1427,28
M1,1428,8
M1,1429,30
M1,1430,6
M1,1431,7
M1,1432,5
M1,1433,6
M1,1434,4
M1,1435,19
M1,1436,9
M1,1437,4
M1,1438,6
M1,1439,15
M1,1440,21
M1,1441,56
M1,1442,4
M1,1443,56
M1,1444,6
M1,1445,9
M1,1446,6
M1,1447,26
M1,1448,35
M1,1449,29
M1,1450,7
M1,1451,6
M1,1452,512
M1,1453,7
M1,1454,11
M1,1455,4
M1,1456,5
M1,1457,4
M1,1458,6
M1,1459,18
M1,1460,4
M1,1461,12
M1,1462,4
M1,1463,7
M1,1464,5
M1,1465,14
M1,1466,7
M1,1467,5
M1,1468,146
M1,1469,4
M1,1470,9
M1,1471,4
M1,1472,6
M1,1473,14
M1,1474,93
M1,1475,7
M1,1476,15
M1,1477,5
M1,1478,46
M1,1479,8
M1,1480,146
M1,1481,16
M1,1482,4
M1,1483,5
M1,1484,8
M1,1485,7
M1,1486,5
M1,1487,4
M1,1488,5
M1,1489,24
M1,1490,17
M1,1491,4
M1,1492,11
M1,1493,6
M1,1494,12
M1,1495,4
M1,1496,4
M1,1497,5
M1,1498,46
M1,1499,78
M1,1500,9
M1,1501,6
M1,1502,6
M1,1503,4
M1,1504,204
M1,1505,5
M1,1506,5
M1,1507,21
M1,1508,4
M1,1509,4
M1,1510,6
M1,1511,35
M1,1512,5
M1,1513,40
M1,1514,73
M1,1515,78
M1,1516,6
M1,1517,8
M1,1518,11
M1,1519,85
M1,1520,5
M1,1521,6
M1,1522,7
M1,1523,4
M1,1524,14
M1,1525,46
M1,1526,14
M1,1527,4
M1,1528,9
M1,1529,23
M1,1530,30
M1,1531,5
M1,1532,6
M1,1533,12
M1,1534,4
M1,1535,11
M1,1536,9
M1,1537,5
M1,1538,5
M1,1539,4
M1,1540,11
M1,1541,7
M1,1542,6
M1,1543,13
M1,1544,6
M1,1545,6
M1,1546,9
M1,1547,6
M1,1548,6
M1,1549,5
M1,1550,512
M1,1551,17
M1,1552,4
M1,1553,5
M1,1554,11
M1,1555,29
M1,1556,21
M1,1557,5
M1,1558,6
M1,1559,15
M1,1560,5
M1,1561,15
M1,1562,7
M1,1563,37
M1,1564,11
M1,1565,31
M1,1566,4
M1,1567,5
M1,1568,4
M1,1569,5
M1,1570,15
M1,1571,4
M1,1572,4
M1,1573,12
M1,1574,19
M1,1575,18
M1,1576,204
M1,1577,85
M1,1578,4
M1,1579,28
M1,1580,8
U1,2
M1,1582,4
M1,1583,14
M1,1584,6
M1,1585,6
M1,1586,4
M1,1587,31
M1,1588,4
M1,1589,6
M1,1590,11
M1,1591,4
M1,1592,5
M1,1593,13
M1,1594,18
M1,1595,60
M1,1596,4
M1,1597,20
M1,1598,7
M1,1599,10
M1,1600,7
M1,1601,73
M1,1602,7
M1,1603,5
M1,1604,7
M1,1605,4
M1,1606,170
M1,1607,13
M1,1608,21
M1,1609,17
M1,1610,170
M1,1611,6
M1,1612,23
M1,1613,5
M1,1614,16
M1,1615,4
M1,1616,68
M1,1617,14
M1,1618,85
M1,1619,4
M1,1620,14
M1,1621,8
M1,1622,8
M1,1623,204
M1,1624,12
M1,1625,51
M1,1626,7
M1,1627,15
M1,1628,9
M1,1629,10
M1,1630,170
M1,1631,9
M1,1632,60
M1,1633,5
M1,1634,5
M1,1635,5
D1,2
M1,1637,12
M1,1638,12
M1,1639,7
M1,1640,42
M1,1641,5
M1,1642,22
M1,1643,10
M1,1644,9
M1,1645,7
M1,1646,18
M1,1647,11
M1,1648,20
M1,1649,11
M1,1650,4
M1,1651,6
M1,1652,11
M1,1653,64
M1,1654,4
M1,1655,11
U1,2
M1,1657,9
M1,1658,12
M1,1659,8
M1,1660,9
M1,1661,4
M1,1662,4
M1,1663,19
M1,1664,4
M1,1665,8
M1,1666,35
M1,1667,4
M1,1668,4
M1,1669,8
M1,1670,32
M1,1671,46
M1,1672,20
M1,1673,31
M1,1674,8
M1,1675,9
M1,1676,18
M1,1677,11
M1,1678,6
M1,1679,64
M1,1680,4
M1,1681,4
M1,1682,11
M1,1683,12
M1,1684,9
M1,1685,4
M1,1686,4
M1,1687,6
M1,1688,6
M1,1689,5
M1,1690,14
M1,1691,4
M1,1692,12
M1,1693,5
M1,1694,4
M1,1695,9
M1,1696,13
M1,1697,6
M1,1698,4
M1,1699,4
M1,1700,5
M1,1701,4
M1,1702,4
M1,1703,4
M1,1704,17
M1,1705,7
M1,1706,6
M1,1707,4
M1,1708,5
M1,1709,4
M1,1710,9
M1,1711,12
M1,1712,7
M1,1713,10
M1,1714,4
M1,1715,4
M1,1716,29
M1,1717,15
M1,1718,13
M1,1719,6
M1,1720,6
M1,1721,512
M1,1722,6
M1,1723,23
M1,1724,6
M1,1725,46
M1,1726,13
M1,1727,5
M1,1728,12
M1,1729,12
M1,1730,9
M1,1731,5
M1,1732,4
M1,1733,6
M1,1734,48
M1,1735,5
M1,1736,11
M1,1737,4
M1,1738,5
M1,1739,8
M1,1740,28
M1,1741,8
M1,1742,4
M1,1743,14
M1,1744,9
M1,1745,9
M1,1746,5
M1,1747,10
M1,1748,46
M1,1749,4
M1,1750,18
M1,1751,4
M1,1752,10
M1,1753,7
M1,1754,4
M1,1755,8
M1,1756,7
M1,1757,7
M1,1758,20
M1,1759,5
M1,1760,9
M1,1761,9
M1,1762,17
M1,1763,4
M1,1764,4
M1,1765,8
M1,1766,9
M1,1767,6
M1,1768,18
M1,1769,4
M1,1770,20
M1,1771,13
M1,1772,13
M1,1773,19
M1,1774,6
M1,1775,46
M1,1776,128
M1,1777,15
M1,1778,11
M1,1779,7
M1,1780,4
M1,1781,17
M1,1782,9
M1,1783,44
M1,1784,4
M1,1785,5
M1,1786,12
M1,1787,4
M1,1788,4
M1,1789,40
M1,1790,93
M1,1791,5
M1,1792,5
M1,1793,12
M1,1794,128
M1,1795,17
M1,1796,4
M1,1797,18
M1,1798,14
M1,1799,4
M1,1800,14
M1,1801,8
M1,1802,4
M1,1803,18
M1,1804,7
M1,1805,11
M1,1806,8
M1,1807,6
M1,1808,4
M1,1809,16
M1,1810,4
M1,1811,4
M1,1812,4
M1,1813,36
M1,1814,10
M1,1815,8
M1,1816,4
M1,1817,15
M1,1818,14
M1,1819,9
M1,1820,5
M1,1821,12
M1,1822,5
M1,1823,8
M1,1824,4
M1,1825,6
M1,1826,25
M1,1827,8
M1,1828,7
M1,1829,16
M1,1830,6
M1,1831,6
M1,1832,6
M1,1833,44
M1,1834,11
M1,1835,6
M1,1836,16
M1,1837,10
M1,1838,4
M1,1839,6
M1,1840,7
M1,1841,9
M1,1842,5
M1,1843,5
M1,1844,8
M1,1845,14
M1,1846,5
M1,1847,7
M1,1848,5
M1,1849,30
M1,1850,46
M1,1851,19
M1,1852,5
M1,1853,13
M1,1854,9
M1,1855,10
M1,1856,17
M1,1857,5
M1,1858,5
M1,1859,14
M1,1860,9
M1,1861,18
M1,1862,9
M1,1863,11
M1,1864,12
M1,1865,15
M1,1866,16
M1,1867,5
M1,1868,68
M1,1869,6
M1,1870,4
M1,1871,8
M1,1872,5
M1,1873,24
M1,1874,7
M1,1875,6
M1,1876,4
M1,1877,113
